-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.03125,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.03125,0.0,-0.046875,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.0,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.0,0.0,0.0,-0.25,0.09375,-0.984375
-1.0,0.0,0.0,-0.25,0.09375,-0.984375
-1.0,0.0,0.0,-0.25,0.09375,-0.984375
-1.015625,0.0,0.0,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,0.0,-0.265625,0.09375,-0.984375
-1.015625,0.0,0.0,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.0,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,0.0,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,0.0,-0.265625,0.078125,-0.984375
-1.0,0.0,0.0,-0.265625,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.0,0.0,0.0,-0.265625,0.09375,-0.984375
-1.0,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.28125,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.25,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.03125,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.25,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.109375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.109375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.03125,0.0,-0.03125,-0.265625,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.109375,-0.984375
-1.0,0.0,-0.015625,-0.265625,0.109375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.109375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.109375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.109375,-0.96875
-1.015625,0.0,-0.03125,-0.25,0.109375,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.109375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.0,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.984375
-1.0,0.0,-0.015625,-0.28125,0.109375,-0.984375
-1.0,0.0,-0.015625,-0.28125,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.28125,0.09375,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.03125,-0.265625,0.078125,-0.96875
-1.015625,0.015625,-0.03125,-0.265625,0.09375,-0.96875
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.96875
